batch,train_loss,learning_rate,grad_norm
593,2.337496280670166,0.02,1.0649234749431058
594,2.205972909927368,0.02,0.9150276637907245
595,2.1789979934692383,0.02,0.9984619953972509
596,2.281285047531128,0.02,0.9771828532777291
597,2.153653860092163,0.02,1.0972242628966702
598,2.17971134185791,0.02,0.9491690537317977
599,2.126906156539917,0.02,0.8931820876833414
600,2.2214035987854004,0.02,0.9796318096189855
601,2.1933445930480957,0.02,1.0152951431190362
602,2.186577558517456,0.02,0.9642737873660484
603,2.17103910446167,0.02,0.8776681028482353
604,2.2128498554229736,0.02,1.010672420522753
605,2.157299518585205,0.02,0.8906720466123667
606,2.2624194622039795,0.02,1.06036126819073
607,2.139437198638916,0.02,0.9498975952080996
608,2.157641887664795,0.02,1.1315416041789972
609,2.134796619415283,0.02,0.9787238934032038
610,2.143324851989746,0.02,1.0123155479461516
611,2.2151670455932617,0.02,1.003057279181479
612,2.184722900390625,0.02,0.969472452329934
613,2.1507058143615723,0.02,0.9438656394660104
614,2.1997313499450684,0.02,1.035726707630301
615,2.2037744522094727,0.02,1.0206193059495174
616,2.1684091091156006,0.02,0.9743248252548556
617,2.1298084259033203,0.02,0.9548403474574414
618,2.174607753753662,0.02,0.8995287792333365
619,2.189506769180298,0.02,1.0311812246236187
620,2.245950222015381,0.02,1.0165528309450138
621,2.157336473464966,0.02,0.986115019602344
622,2.1987433433532715,0.02,1.0059415284410276
623,2.2076117992401123,0.02,1.0165648392405833
624,2.1562905311584473,0.02,0.9927652197518235
625,2.128058433532715,0.02,0.8874869254531207
626,2.1788995265960693,0.02,1.0461719922276054
627,2.216625452041626,0.02,1.0131682961526043
628,2.2348713874816895,0.02,1.00824063580872
629,2.190101146697998,0.02,0.9356961162115918
630,2.1423051357269287,0.02,0.9563820708398277
631,2.132676601409912,0.02,0.9552429224673992
632,2.1971275806427,0.02,0.9975662246402767
633,2.1764402389526367,0.02,0.9984542601051279
634,2.148404359817505,0.02,0.9899142282251316
635,2.1860475540161133,0.02,0.9719910054503171
636,2.1891214847564697,0.02,0.972440022763095
637,2.1203370094299316,0.02,0.9927261814742827
638,2.1747634410858154,0.02,0.9608219619746964
639,2.144824981689453,0.02,1.05174269384989
640,2.126385450363159,0.02,0.9884303137719885
641,2.132782220840454,0.02,0.9566217313361839
642,2.21911883354187,0.02,0.9459130937128135
643,2.1779236793518066,0.02,1.0250376386598616
644,2.0839853286743164,0.02,0.9621779803264703
645,2.1320486068725586,0.02,0.9922923387565412
646,2.1479902267456055,0.02,0.9933090746135328
647,2.1784801483154297,0.02,1.001695194963001
648,2.163764476776123,0.02,1.0227879416224241
649,2.1627492904663086,0.02,1.0422767531984052
650,2.2338972091674805,0.02,1.0323788534406575
651,2.1965975761413574,0.02,0.9994850920008495
652,2.1559576988220215,0.02,0.9692253986929807
653,2.1069722175598145,0.02,1.0042642377162234
654,2.052837610244751,0.02,0.9176722945038637
655,2.157064437866211,0.02,0.9351491593495829
656,2.1876330375671387,0.02,0.9919119446047527
657,2.075993061065674,0.02,1.0703812047267984
658,2.0517914295196533,0.02,0.9021406156049578
659,2.1095426082611084,0.02,0.9643939381645457
660,2.1290907859802246,0.02,0.9883671329260728
661,2.179055690765381,0.02,1.061983097107527
662,2.159254312515259,0.02,1.002575379558074
663,2.168741226196289,0.02,0.9703366002777761
664,2.15212345123291,0.02,0.9702664773647203
665,2.169950485229492,0.02,1.116507219251228
666,2.136281967163086,0.02,0.9317174893011427
667,2.161412477493286,0.02,0.978873843320293
668,2.112515449523926,0.02,0.9965257220368754
669,2.1599526405334473,0.02,0.9347848446593716
670,2.1157002449035645,0.02,0.9870428253249474
671,2.1860299110412598,0.02,1.089448594561883
672,2.0736351013183594,0.02,0.952672199155581
673,2.1232619285583496,0.02,1.0766486129222854
674,2.098984718322754,0.02,0.9377916475374309
675,2.0671815872192383,0.02,0.9429299883790162
676,2.079103946685791,0.02,1.01982801768111
677,2.066970109939575,0.02,0.9729997460223558
678,2.0822272300720215,0.02,1.128986529697358
679,2.054769515991211,0.02,0.9456703289396587
680,2.113199472427368,0.02,0.982227694904516
681,2.0141711235046387,0.02,0.8804574322694849
682,2.0924224853515625,0.02,0.9610770934426166
683,2.056197166442871,0.02,0.9864952902557408
684,2.063636302947998,0.02,1.0908841756538243
685,2.053434371948242,0.02,0.9351821227348135
686,2.08596134185791,0.02,0.9479486057213586
687,2.1683967113494873,0.02,1.0000695791801004
688,2.0615947246551514,0.02,1.0858837146243576
689,2.132650852203369,0.02,1.0592763526340205
690,2.11824107170105,0.02,0.9811691337403133
691,2.0379981994628906,0.02,0.968909577560159
692,2.0849061012268066,0.02,1.1098406847310287
693,2.12197208404541,0.02,1.0788690068141962
694,2.1085543632507324,0.02,1.0500838515669442
695,2.068108081817627,0.02,1.019375435472991
696,2.066235065460205,0.02,1.1009055301980017
697,2.0601911544799805,0.02,1.1118660257246011
698,2.07840895652771,0.02,1.050106558812697
699,2.063657760620117,0.02,0.9985011148752608
700,2.051149606704712,0.02,1.0858239778661283
701,2.0345945358276367,0.02,1.143057107824254
702,2.148679256439209,0.02,1.2654040352537452
703,2.1047916412353516,0.02,1.0236096289149414
704,2.025278091430664,0.02,1.000016501530113
705,2.0602409839630127,0.02,1.0267162457152745
706,2.110783576965332,0.02,1.0374032051827353
707,2.132763385772705,0.02,1.4000739876031254
708,2.1112794876098633,0.02,1.120180339561143
709,2.0269775390625,0.02,1.0830214491622887
710,2.0982606410980225,0.02,1.120099309799747
711,2.040444850921631,0.02,1.1765760357489026
712,2.0462257862091064,0.02,1.047544173330555
713,2.0252304077148438,0.02,1.038643617380802
714,2.1604013442993164,0.02,1.065683359533066
715,2.0509018898010254,0.02,1.074021515968029
716,2.0689992904663086,0.02,1.2366848441267448
717,2.085808515548706,0.02,1.1970844426289398
718,2.05586576461792,0.02,1.0149347706880882
719,2.0733304023742676,0.02,1.064937056037786
720,2.062495231628418,0.02,1.0875482228258082
721,2.0291359424591064,0.02,1.1366273788875685
722,2.0078158378601074,0.02,0.9463984957600793
723,2.0814757347106934,0.02,1.0870704563607192
724,2.054231643676758,0.02,1.0470756273424648
725,2.0308945178985596,0.02,0.9978268249004253
726,2.0902066230773926,0.02,1.082188721231945
727,1.9849903583526611,0.02,0.9671160315915768
728,2.0690786838531494,0.02,1.1211649496036735
729,2.1135201454162598,0.02,1.0103442817870563
730,2.038025379180908,0.02,0.95218604576259
731,1.9652079343795776,0.02,0.9224576423186941
732,1.9945582151412964,0.02,1.0512125128647347
733,2.0508458614349365,0.02,1.084977084947131
734,1.980700969696045,0.02,1.098675025951272
735,2.123950719833374,0.02,1.1508036631635918
736,1.9951565265655518,0.02,1.018416525768931
737,2.045496702194214,0.02,1.010872730676174
738,1.9877065420150757,0.02,1.0617636625376483
739,2.105241298675537,0.02,1.1090603160808006
740,2.1253998279571533,0.02,1.2424713968250984
741,2.084062337875366,0.02,1.0024655340651047
742,2.026345729827881,0.02,1.130845546229555
743,2.063314914703369,0.02,1.083453285080911
744,2.0572853088378906,0.02,1.0769999704973696
745,2.0664544105529785,0.02,0.9887135696604933
746,2.054499864578247,0.02,1.0286045591441204
747,2.046238660812378,0.02,1.069056477693873
748,2.0373282432556152,0.02,1.0064691464642666
749,2.0474634170532227,0.02,1.1039140961872922
750,2.071780204772949,0.02,1.0229919200738844
751,2.077322244644165,0.02,0.9575511596302213
752,2.0968551635742188,0.02,1.090603380549906
753,2.041497230529785,0.02,1.2528614687741835
754,2.020040988922119,0.02,1.0002994066190822
755,2.0500457286834717,0.02,1.0365872652336978
756,2.104532480239868,0.02,1.135907367584542
757,2.025604724884033,0.02,1.1481202467717686
758,2.033933162689209,0.02,1.0633318973631798
759,2.0041117668151855,0.02,1.0936840820597038
760,2.059159994125366,0.02,1.0203544661540511
761,2.014285087585449,0.02,1.1538055242231238
762,2.099907875061035,0.02,1.1067332469485367
763,2.0170392990112305,0.02,1.0078150795584764
764,2.0220794677734375,0.02,1.0094344241827207
765,2.0641584396362305,0.02,1.0161879362099449
766,2.0050652027130127,0.02,1.0189285870373235
767,2.0474889278411865,0.02,1.1024305997934083
768,2.0616278648376465,0.02,1.3283894254347928
769,2.0729923248291016,0.02,1.0571875965063724
770,1.9890064001083374,0.02,0.9755068722705251
771,1.9754382371902466,0.02,1.1360676066016098
772,1.9813413619995117,0.02,0.9867408932052054
773,2.043865203857422,0.02,0.989745201692662
774,2.050759792327881,0.02,1.0636976012584427
775,2.032650947570801,0.02,1.1098533531607122
776,2.017427921295166,0.02,0.997572837102954
777,2.0587923526763916,0.02,1.020284051734605
778,2.0603320598602295,0.02,1.0237328441136002
779,1.990699291229248,0.02,0.9393558375629749
780,1.9903333187103271,0.02,1.056256112375308
781,2.0037407875061035,0.02,1.109315237190576
782,2.0570220947265625,0.02,1.001381330032812
783,1.9948768615722656,0.02,1.0392973973180193
784,1.889280080795288,0.02,0.9398281348639954
785,2.011275053024292,0.02,1.0392480585149362
786,1.956380009651184,0.02,0.9558261737780285
787,1.9904184341430664,0.02,0.9779669922125416
788,2.012465476989746,0.02,1.1906411172041014
789,2.0132744312286377,0.02,1.0900041870885375
790,2.022563934326172,0.02,1.0518330548836736
791,1.9572291374206543,0.02,1.0099291849058545
792,1.947420597076416,0.02,1.0134900586737943
793,1.9402413368225098,0.02,1.0664725641834645
794,2.048198938369751,0.02,1.0518901277284232
795,1.9154117107391357,0.02,1.0258748439461296
796,2.0212595462799072,0.02,1.069021157989112
797,1.957723617553711,0.02,1.0347602041758412
798,1.9907487630844116,0.02,1.00171154092156
799,1.9731528759002686,0.02,1.0523273941291156
800,2.0174520015716553,0.02,1.0417703820220152
801,2.0366628170013428,0.02,1.1513201764810403
802,2.083012580871582,0.02,1.2234273003876017
803,2.0070252418518066,0.02,1.1207963833297319
804,2.0429961681365967,0.02,1.089024724776063
805,2.0007660388946533,0.02,1.090941133807274
806,2.0195770263671875,0.02,1.1603023486754416
807,1.9835110902786255,0.02,1.1125049831036404
808,2.0314207077026367,0.02,1.102159026105061
809,1.9828150272369385,0.02,1.0563818582485311
810,1.9912880659103394,0.02,1.0384980665369405
811,2.0244948863983154,0.02,1.3268352792004965
812,1.9710057973861694,0.02,0.9957583041938644
813,2.0032520294189453,0.02,1.0338401705232187
814,1.9405686855316162,0.02,0.9697334397319798
815,1.9328148365020752,0.02,1.0680738327897064
816,1.9615238904953003,0.02,1.0148858935316398
817,2.025113105773926,0.02,1.0229379952489357
818,1.9758219718933105,0.02,1.1095361395149737
819,2.0027835369110107,0.02,1.13010711362068
820,1.9259419441223145,0.02,1.0154496539814777
821,1.9171940088272095,0.02,1.0070111812532256
822,2.01029634475708,0.02,1.1739260429082743
823,1.9720637798309326,0.02,1.0611710534833774
824,1.9861019849777222,0.02,1.0495227414517285
825,1.9225918054580688,0.02,0.9940640000733724
826,1.9746673107147217,0.02,1.0221809010797331
827,1.9277327060699463,0.02,1.0387043976441945
828,1.981416940689087,0.02,1.0765232556709674
829,1.933474063873291,0.02,1.093598266107862
830,2.0724196434020996,0.02,1.0615990705207112
831,1.996451497077942,0.02,1.0377351129396748
832,2.0164477825164795,0.02,1.012493783877274
833,1.967052936553955,0.02,1.0064478199102282
834,1.9913849830627441,0.02,1.0332924426277832
835,1.9978573322296143,0.02,1.107324689656802
836,2.0125975608825684,0.02,0.9900020603245493
837,1.893673062324524,0.02,1.0396339979683897
838,1.921117901802063,0.02,1.0820825130266625
839,2.0427865982055664,0.02,1.092768621460577
840,1.839530348777771,0.02,1.0351256557472372
841,1.9772900342941284,0.02,1.0817505788396848
842,2.018401622772217,0.02,1.0671838640459115
843,1.9373058080673218,0.02,0.9544104224498107
844,1.9364012479782104,0.02,0.993817311389683
845,1.8813225030899048,0.02,1.0340290154032203
846,1.954418659210205,0.02,1.0206235482226225
847,1.8791539669036865,0.02,0.9993350174841169
848,1.9441102743148804,0.02,1.1169891138848766
849,1.9619412422180176,0.02,1.0405887552734425
850,1.9675967693328857,0.02,1.0362923939786295
851,1.9492712020874023,0.02,1.0744408611382272
852,1.9704281091690063,0.02,1.0446028260788125
853,1.9123417139053345,0.02,1.056675339276124
854,1.87555992603302,0.02,1.1126301494119644
855,1.9413387775421143,0.02,1.1966779165259027
856,1.8690162897109985,0.02,1.0828917956723527
857,1.9156489372253418,0.02,1.0748407627804908
858,1.8293073177337646,0.02,0.9840311700661529
859,2.0249457359313965,0.02,1.1362306173218673
860,1.9668257236480713,0.02,1.0013781357157425
861,1.928249478340149,0.02,1.0337459334705117
862,1.8642551898956299,0.02,1.0056461769735332
863,1.878412127494812,0.02,0.999868306395362
864,1.97770357131958,0.02,1.1496909930186971
865,1.955965518951416,0.02,1.0976977709152937
866,1.7926349639892578,0.02,0.9818382367601668
867,1.8376884460449219,0.02,1.0852888262612794
868,1.9527753591537476,0.02,1.178684347770096
869,2.022071361541748,0.02,1.2249252395365628
870,1.924659013748169,0.02,1.0011505702797199
871,1.9296915531158447,0.02,1.1027072372866777
872,1.9771814346313477,0.02,1.1304108101378276
873,1.9855797290802002,0.02,1.0855634460197499
874,1.935051679611206,0.02,1.1185991640245265
875,1.981683611869812,0.02,1.0936480180469481
876,1.8947805166244507,0.02,0.9655129307635563
877,1.906786561012268,0.02,1.1515902834772935
878,1.899017572402954,0.02,1.0702174219955458
879,1.9483835697174072,0.02,1.0860644043490515
880,1.9746286869049072,0.02,1.084854338762114
881,2.0110836029052734,0.02,1.1055849101993704
882,1.8591973781585693,0.02,1.0737044916841116
883,1.9243810176849365,0.02,0.965456581979086
884,1.9450914859771729,0.02,1.0184487773154856
885,1.960790991783142,0.02,1.0175168290616103
886,1.8823931217193604,0.02,1.0655178779623362
887,1.9513952732086182,0.02,1.0317083112142855
888,1.8965880870819092,0.02,1.050565017178794
889,1.965754508972168,0.02,1.0535394622168017
890,1.9270342588424683,0.02,1.0521406270434266
891,1.9488193988800049,0.02,1.0984778569125087
892,1.8239576816558838,0.02,1.0422651078192244
893,1.8875371217727661,0.02,1.0831600108190496
894,1.9768723249435425,0.02,1.007668803300925
895,1.9277769327163696,0.02,1.0673075247524448
896,1.8566738367080688,0.02,1.023521043428681
897,1.8655003309249878,0.02,1.007873526364866
898,1.889477014541626,0.02,1.0036189009800527
899,1.8851287364959717,0.02,1.0368499253527408
900,1.9462571144104004,0.02,1.0379714989487905
901,1.9843313694000244,0.02,1.114263045725398
902,1.9005589485168457,0.02,1.0977258146461413
903,1.8649842739105225,0.02,1.1041185477243045
904,1.8941465616226196,0.02,0.988063360649926
905,1.8623583316802979,0.02,1.0818612870395956
906,1.9444160461425781,0.02,1.0394937532825594
907,1.9280929565429688,0.02,1.010315724412727
908,1.9674036502838135,0.02,1.047759098717041
909,1.9625575542449951,0.02,1.103852182535893
910,1.8984379768371582,0.02,1.156893650952199
911,1.9168341159820557,0.02,0.9761974575271182
912,1.8805649280548096,0.02,1.08473726230402
913,1.957686424255371,0.02,1.0827482926281133
914,2.0409531593322754,0.02,1.4220772875973633
915,1.8149898052215576,0.02,1.070734536961242
916,1.858537197113037,0.02,1.0363695071233303
917,1.911755084991455,0.02,1.0862407479658192
918,1.8615844249725342,0.02,1.089053787619197
919,1.9948316812515259,0.02,1.115345984547014
920,1.8792448043823242,0.02,1.0322111665515912
921,1.9718372821807861,0.02,1.0892346119300487
922,1.962990164756775,0.02,1.2997231594838259
923,1.7904627323150635,0.02,0.9695950569562353
924,1.8456363677978516,0.02,1.1616589896950111
925,1.8812716007232666,0.02,1.1648956380007305
926,1.964343547821045,0.02,1.1060103234286907
927,1.9461630582809448,0.02,1.0447784259241315
928,1.9107950925827026,0.02,0.9286881574615713
929,1.8624591827392578,0.02,1.0322300190607765
930,1.8316800594329834,0.02,1.1218943740827536
931,1.8920341730117798,0.02,1.0329067397067195
932,1.8722012042999268,0.02,1.1050528854849642
933,1.8068654537200928,0.02,1.0419297734677078
934,1.8275189399719238,0.02,1.0680288180093742
935,1.9303826093673706,0.02,1.0563737801089028
936,1.8714427947998047,0.02,1.1307355709599833
937,1.878798484802246,0.02,1.0355062170964247
938,1.898856282234192,0.02,1.0815047019105322
939,1.8409063816070557,0.02,1.0445816664742846
940,1.8907688856124878,0.02,1.0977186576121265
941,1.9573488235473633,0.02,1.1636154349930015
942,1.7610414028167725,0.02,0.9449022048601795
943,1.829362154006958,0.02,1.1178316111089004
944,1.8599884510040283,0.02,1.0486725175424632
945,1.9743987321853638,0.02,1.2080688514209326
946,1.9534542560577393,0.02,1.046985049814981
947,1.882415771484375,0.02,1.110240982575442
948,1.9634274244308472,0.02,1.0669604174831557
949,1.9258288145065308,0.02,1.103660915182474
950,1.8534396886825562,0.02,1.0707076435511473
951,1.9058668613433838,0.02,1.124106860036077
