batch,train_loss,learning_rate,grad_norm
7970,0.49330252408981323,0.0010000000000000002,1.094475280458973
7971,0.3988000154495239,0.0010000000000000002,0.9962585196793531
7972,0.40801841020584106,0.0010000000000000002,1.0033252545888673
7973,0.3016808032989502,0.0010000000000000002,1.0443033720568442
7974,0.4390370845794678,0.0010000000000000002,1.044887332695944
7975,0.4017556309700012,0.0010000000000000002,1.3190135974267323
7976,0.4247130751609802,0.0010000000000000002,1.093781355853137
7977,0.39265450835227966,0.0010000000000000002,0.9842574270652352
7978,0.3932959735393524,0.0010000000000000002,1.0519012495733353
7979,0.42211076617240906,0.0010000000000000002,0.9682099502578442
7980,0.49280115962028503,0.0010000000000000002,1.0664036258642637
7981,0.5005314350128174,0.0010000000000000002,1.6056847135201036
7982,0.5092750191688538,0.0010000000000000002,1.449406890430981
7983,0.36173689365386963,0.0010000000000000002,0.9226067142360561
7984,0.43427231907844543,0.0010000000000000002,1.0682868627463944
7985,0.4668915867805481,0.0010000000000000002,1.4651219435124467
7986,0.42066386342048645,0.0010000000000000002,1.171423056052461
7987,0.4128945767879486,0.0010000000000000002,1.2032441937746208
7988,0.38658830523490906,0.0010000000000000002,0.9641147098575483
7989,0.35581064224243164,0.0010000000000000002,0.993170246134393
7990,0.42722004652023315,0.0010000000000000002,1.3292291321611285
7991,0.39744263887405396,0.0010000000000000002,1.1401740991759233
7992,0.4270462989807129,0.0010000000000000002,1.1430180218121384
7993,0.3325212597846985,0.0010000000000000002,0.8384075306047456
7994,0.46565908193588257,0.0010000000000000002,1.2170201887592687
7995,0.3573065400123596,0.0010000000000000002,1.1180758322951128
7996,0.5116662979125977,0.0010000000000000002,1.6216308720670736
7997,0.37059420347213745,0.0010000000000000002,1.223038657610815
7998,0.3515815734863281,0.0010000000000000002,1.3341863824944575
7999,0.3712007999420166,0.0010000000000000002,1.2271667090509137
8000,0.40751326084136963,0.0010000000000000002,1.1681620920944376
8001,0.36857396364212036,0.0010000000000000002,1.8380637497204453
8002,0.4010551869869232,0.0010000000000000002,1.1257138995100038
8003,0.48388034105300903,0.0010000000000000002,1.160742570663885
8004,0.43324902653694153,0.0010000000000000002,1.0564215420488179
8005,0.4062994122505188,0.0010000000000000002,1.0851753206134942
8006,0.37967562675476074,0.0010000000000000002,1.3053283889945813
8007,0.4373502731323242,0.0010000000000000002,1.1856300172277345
8008,0.44692811369895935,0.0010000000000000002,1.2390965532164921
8009,0.43516331911087036,0.0010000000000000002,1.0634987060943357
8010,0.4900280833244324,0.0010000000000000002,1.0689008317546598
8011,0.4565631151199341,0.0010000000000000002,1.6428126418998992
8012,0.5011411309242249,0.0010000000000000002,1.3255721435278494
8013,0.35958540439605713,0.0010000000000000002,1.08741636222325
8014,0.4918873906135559,0.0010000000000000002,1.3841015106381838
8015,0.3539126515388489,0.0010000000000000002,1.1899213954964525
8016,0.39442718029022217,0.0010000000000000002,1.081608859998239
8017,0.33112820982933044,0.0010000000000000002,1.2840346581852284
8018,0.4050222635269165,0.0010000000000000002,1.2709265568340624
8019,0.4232400357723236,0.0010000000000000002,0.9829922900355228
8020,0.3571617007255554,0.0010000000000000002,1.1706340197387082
8021,0.4962116479873657,0.0010000000000000002,1.2962851047375241
8022,0.37095779180526733,0.0010000000000000002,0.969144787019084
8023,0.4401385188102722,0.0010000000000000002,1.1974756627325331
8024,0.4097554087638855,0.0010000000000000002,1.1086503982119758
8025,0.34635573625564575,0.0010000000000000002,1.1093016366205548
8026,0.4701616168022156,0.0010000000000000002,1.2150416019409744
8027,0.4294235110282898,0.0010000000000000002,1.3762087898210669
8028,0.3674943447113037,0.0010000000000000002,1.0116148779807526
8029,0.39117833971977234,0.0010000000000000002,0.9829874443082733
8030,0.4801572561264038,0.0010000000000000002,1.3837082467841626
8031,0.47170740365982056,0.0010000000000000002,1.411631334450395
8032,0.4097626805305481,0.0010000000000000002,1.3515364238733676
8033,0.38923996686935425,0.0010000000000000002,1.26987497339743
8034,0.41686201095581055,0.0010000000000000002,0.982274624626249
8035,0.38313978910446167,0.0010000000000000002,1.0120930783347852
8036,0.5208592414855957,0.0010000000000000002,1.2772574549577693
8037,0.41109412908554077,0.0010000000000000002,0.935883660135205
8038,0.43806928396224976,0.0010000000000000002,1.3133647744869648
8039,0.3859383463859558,0.0010000000000000002,1.1859173714385813
8040,0.3434257507324219,0.0010000000000000002,1.038194829551411
8041,0.36765044927597046,0.0010000000000000002,0.894126681325661
8042,0.4263267517089844,0.0010000000000000002,1.0944852190518635
8043,0.31369295716285706,0.0010000000000000002,1.5131996388512001
8044,0.4405037760734558,0.0010000000000000002,1.7397393563524397
8045,0.40873152017593384,0.0010000000000000002,1.1124638027198395
8046,0.38970983028411865,0.0010000000000000002,1.4898585666559714
8047,0.45255714654922485,0.0010000000000000002,1.2844171588490683
8048,0.3390779197216034,0.0010000000000000002,0.8830809632415593
8049,0.4877986013889313,0.0010000000000000002,1.422886721292328
8050,0.42018938064575195,0.0010000000000000002,1.0468649112969695
8051,0.3772277235984802,0.0010000000000000002,1.0809250654797855
8052,0.448181688785553,0.0010000000000000002,1.1229371908334524
8053,0.46961989998817444,0.0010000000000000002,1.3248420274335206
8054,0.41732650995254517,0.0010000000000000002,1.154225953106808
8055,0.3761005997657776,0.0010000000000000002,1.200464500586099
8056,0.43244025111198425,0.0010000000000000002,1.1465822584306513
8057,0.5047231912612915,0.0010000000000000002,2.3186652914693395
8058,0.36717933416366577,0.0010000000000000002,0.9666445621345281
8059,0.43683773279190063,0.0010000000000000002,1.3456684458213208
8060,0.38146281242370605,0.0010000000000000002,0.9339076572495647
8061,0.43462806940078735,0.0010000000000000002,1.2289919278720132
8062,0.4352436065673828,0.0010000000000000002,1.0758902039522447
8063,0.33164137601852417,0.0010000000000000002,1.1749600218944076
8064,0.42707228660583496,0.0010000000000000002,1.0957871337429694
8065,0.48179587721824646,0.0010000000000000002,1.6592209286978374
8066,0.45735669136047363,0.0010000000000000002,1.1184360511878555
8067,0.4383610785007477,0.0010000000000000002,1.2064723649672613
8068,0.40304699540138245,0.0010000000000000002,1.0891041900039329
8069,0.41791659593582153,0.0010000000000000002,1.1038028716245034
8070,0.4633646607398987,0.0010000000000000002,1.1389191653743163
8071,0.35858750343322754,0.0010000000000000002,1.1267068485034892
8072,0.32176393270492554,0.0010000000000000002,0.8893721754398186
8073,0.34524980187416077,0.0010000000000000002,1.54732051459411
8074,0.34853196144104004,0.0010000000000000002,0.9356789108848539
8075,0.4566953778266907,0.0010000000000000002,1.116646543738541
8076,0.4593154489994049,0.0010000000000000002,1.2436614706988098
8077,0.5360065698623657,0.0010000000000000002,1.450971692645272
8078,0.4440748393535614,0.0010000000000000002,1.1545988576382995
8079,0.4801188111305237,0.0010000000000000002,1.1877842190901964
8080,0.5128297209739685,0.0010000000000000002,1.055247783446664
8081,0.3897814452648163,0.0010000000000000002,0.9330843947577029
8082,0.35865044593811035,0.0010000000000000002,1.078236071604117
8083,0.4013015925884247,0.0010000000000000002,1.037126944721164
8084,0.39171040058135986,0.0010000000000000002,1.0605524844685366
8085,0.4417954683303833,0.0010000000000000002,1.27696885981179
8086,0.48854732513427734,0.0010000000000000002,1.259892765555101
8087,0.4085167944431305,0.0010000000000000002,1.0963793965980622
8088,0.41256046295166016,0.0010000000000000002,1.806709025054445
8089,0.3998314142227173,0.0010000000000000002,1.0315982727208786
8090,0.42995506525039673,0.0010000000000000002,1.1946085906266717
8091,0.4706743061542511,0.0010000000000000002,1.2206532568979767
8092,0.4210348427295685,0.0010000000000000002,1.1253367285455051
8093,0.4253576397895813,0.0010000000000000002,1.0458523265842417
8094,0.36299365758895874,0.0010000000000000002,2.5481477345017347
8095,0.4184057116508484,0.0010000000000000002,1.399911530555051
8096,0.32384783029556274,0.0010000000000000002,1.2414779079745248
8097,0.40685200691223145,0.0010000000000000002,1.0498050087369888
8098,0.3788530230522156,0.0010000000000000002,1.338140573493644
8099,0.4013103246688843,0.0010000000000000002,1.246485111707719
8100,0.4117964804172516,0.0010000000000000002,1.0471738501715822
8101,0.3740137815475464,0.0010000000000000002,0.995721239572293
8102,0.3274025321006775,0.0010000000000000002,1.067985109092622
8103,0.33629900217056274,0.0010000000000000002,1.2202778735158144
8104,0.3770318031311035,0.0010000000000000002,1.0965619787899543
8105,0.3490654230117798,0.0010000000000000002,0.9442920540448961
8106,0.3828810453414917,0.0010000000000000002,1.1346750541930606
8107,0.35589131712913513,0.0010000000000000002,1.0955718108112462
8108,0.36937329173088074,0.0010000000000000002,0.9758686460394498
8109,0.4106421172618866,0.0010000000000000002,1.0838014702551955
8110,0.4258608818054199,0.0010000000000000002,1.122400230434329
8111,0.37794026732444763,0.0010000000000000002,1.1648639041786584
8112,0.38291141390800476,0.0010000000000000002,1.0742523464437221
8113,0.34765833616256714,0.0010000000000000002,1.2004829765361666
8114,0.4513574540615082,0.0010000000000000002,1.0890015828071744
8115,0.39496496319770813,0.0010000000000000002,1.0696441799363747
8116,0.438721626996994,0.0010000000000000002,1.3380163613542164
8117,0.458972692489624,0.0010000000000000002,1.1361014162810372
8118,0.3503148853778839,0.0010000000000000002,0.9170531858778022
8119,0.3986934721469879,0.0010000000000000002,1.09610923736188
8120,0.46231895685195923,0.0010000000000000002,1.0629915480966068
8121,0.4146069884300232,0.0010000000000000002,1.7163977788921434
8122,0.4262651205062866,0.0010000000000000002,1.1188805653353884
8123,0.4156910181045532,0.0010000000000000002,1.1559329236515732
8124,0.39165031909942627,0.0010000000000000002,0.9708003847525436
8125,0.4532366991043091,0.0010000000000000002,1.0217119366614411
8126,0.3775447607040405,0.0010000000000000002,1.1401810784180817
8127,0.34484755992889404,0.0010000000000000002,0.9303166024634614
8128,0.4070475995540619,0.0010000000000000002,1.04866877229513
8129,0.43871456384658813,0.0010000000000000002,1.0523747330672677
8130,0.4703823924064636,0.0010000000000000002,1.2241467265032606
8131,0.5144066214561462,0.0010000000000000002,1.1726486011184567
8132,0.4261676073074341,0.0010000000000000002,1.1836494113815472
8133,0.4587089419364929,0.0010000000000000002,1.323562835152109
8134,0.4159179925918579,0.0010000000000000002,1.000794119431578
8135,0.427629292011261,0.0010000000000000002,1.1007936626975126
8136,0.40754443407058716,0.0010000000000000002,1.1397161169069832
8137,0.3064318895339966,0.0010000000000000002,1.0261051402897368
8138,0.4245772361755371,0.0010000000000000002,1.071464720899326
8139,0.421453058719635,0.0010000000000000002,1.2720218504856098
8140,0.532375693321228,0.0010000000000000002,1.497915368569235
8141,0.40388479828834534,0.0010000000000000002,0.9978683072517323
8142,0.38472625613212585,0.0010000000000000002,0.9659357538547013
8143,0.48484277725219727,0.0010000000000000002,1.037805238706168
8144,0.384624719619751,0.0010000000000000002,0.9679500564116418
8145,0.320628821849823,0.0010000000000000002,0.9011851863139343
8146,0.508929967880249,0.0010000000000000002,1.3647357137911116
8147,0.3936104476451874,0.0010000000000000002,1.1037275105083149
8148,0.4291194677352905,0.0010000000000000002,1.0567435280611763
8149,0.45201361179351807,0.0010000000000000002,1.1991603402144715
8150,0.4210188686847687,0.0010000000000000002,1.829686927420511
8151,0.35315340757369995,0.0010000000000000002,0.9982376068303641
8152,0.4370197057723999,0.0010000000000000002,1.190410453125315
8153,0.45805037021636963,0.0010000000000000002,1.197195478188809
8154,0.35165613889694214,0.0010000000000000002,0.8854381784112405
8155,0.4053939878940582,0.0010000000000000002,1.0590311153287255
8156,0.31285685300827026,0.0010000000000000002,0.9024065456178239
8157,0.32556861639022827,0.0010000000000000002,0.8629792960020944
8158,0.40184906125068665,0.0010000000000000002,1.1736349662193963
8159,0.42795637249946594,0.0010000000000000002,1.1103869517323717
8160,0.438403844833374,0.0010000000000000002,1.1570043475530256
8161,0.41547682881355286,0.0010000000000000002,1.3075350913129908
8162,0.4849296808242798,0.0010000000000000002,1.6424356096318957
8163,0.37226855754852295,0.0010000000000000002,0.9720098741936889
8164,0.44181716442108154,0.0010000000000000002,1.0733050770158628
8165,0.46625933051109314,0.0010000000000000002,1.1737097919963588
8166,0.49308454990386963,0.0010000000000000002,1.1852647778837582
8167,0.4297986626625061,0.0010000000000000002,1.3510110182874182
8168,0.38752201199531555,0.0010000000000000002,0.9549246909272816
8169,0.406099796295166,0.0010000000000000002,1.0950974025312998
8170,0.33765724301338196,0.0010000000000000002,1.1696163776536945
8171,0.381641685962677,0.0010000000000000002,1.2201426309413748
8172,0.5137858390808105,0.0010000000000000002,1.466440946626381
8173,0.43957942724227905,0.0010000000000000002,1.2707230887396623
8174,0.3452853858470917,0.0010000000000000002,0.9875763771325645
8175,0.46307581663131714,0.0010000000000000002,1.1856477605631095
8176,0.39474475383758545,0.0010000000000000002,1.0032039235831414
8177,0.4795105457305908,0.0010000000000000002,1.4447683102691462
8178,0.3803222179412842,0.0010000000000000002,0.9883502115867745
8179,0.27583763003349304,0.0010000000000000002,1.1450844655716759
8180,0.3466913104057312,0.0010000000000000002,0.9698310574703367
8181,0.37769758701324463,0.0010000000000000002,1.2242408672776166
8182,0.47422540187835693,0.0010000000000000002,1.538112821064557
8183,0.3385574519634247,0.0010000000000000002,1.0483689732441592
8184,0.3755393624305725,0.0010000000000000002,1.1939499278624957
8185,0.4583069086074829,0.0010000000000000002,2.9637782680183355
8186,0.53504478931427,0.0010000000000000002,1.3560141792685332
8187,0.4593179225921631,0.0010000000000000002,1.1295747424391702
8188,0.38667577505111694,0.0010000000000000002,1.0844089305628317
8189,0.3798373341560364,0.0010000000000000002,1.1731316154617533
8190,0.5660048723220825,0.0010000000000000002,1.2497377596466788
8191,0.3662598431110382,0.0010000000000000002,1.190973690568047
8192,0.45734184980392456,0.0010000000000000002,1.4635077441049622
8193,0.45614367723464966,0.0010000000000000002,1.06668040650821
8194,0.4391937255859375,0.0010000000000000002,1.1796493500905576
8195,0.37699759006500244,0.0010000000000000002,1.1991184240823896
8196,0.39322876930236816,0.0010000000000000002,1.044907299361652
8197,0.384602427482605,0.0010000000000000002,1.0302760724203375
8198,0.4262608289718628,0.0010000000000000002,1.0430264880763285
8199,0.3677472472190857,0.0010000000000000002,1.042081879415427
8200,0.4870733618736267,0.0010000000000000002,1.1158338133955885
8201,0.39651185274124146,0.0010000000000000002,1.0858669241674686
8202,0.4883185625076294,0.0010000000000000002,1.080047441466899
8203,0.43182021379470825,0.0010000000000000002,1.1986709231254586
8204,0.37738120555877686,0.0010000000000000002,1.0125139523459838
8205,0.3913972079753876,0.0010000000000000002,1.2166218258892352
8206,0.45613551139831543,0.0010000000000000002,1.0412601784103876
8207,0.34754252433776855,0.0010000000000000002,1.274792551908844
8208,0.36766234040260315,0.0010000000000000002,0.9235836240960013
8209,0.3703393340110779,0.0010000000000000002,1.0722177174580627
8210,0.43729168176651,0.0010000000000000002,1.223940596782017
8211,0.4749751389026642,0.0010000000000000002,1.193260977182855
8212,0.39413973689079285,0.0010000000000000002,1.0682750420386662
8213,0.42978769540786743,0.0010000000000000002,1.213680566518164
8214,0.43312785029411316,0.0010000000000000002,1.1626405198930656
8215,0.39205336570739746,0.0010000000000000002,1.5348820445964515
8216,0.3496773838996887,0.0010000000000000002,1.0471418954355334
8217,0.4087594747543335,0.0010000000000000002,1.0828499828400664
8218,0.3952162265777588,0.0010000000000000002,1.1325167676003045
8219,0.4192599058151245,0.0010000000000000002,1.3339571027877963
8220,0.35737550258636475,0.0010000000000000002,0.9621982945156744
8221,0.3589426875114441,0.0010000000000000002,1.2935807384722469
8222,0.40090644359588623,0.0010000000000000002,1.2219803847770176
8223,0.44722720980644226,0.0010000000000000002,1.0555562830921454
8224,0.4631473124027252,0.0010000000000000002,1.3084570523313115
8225,0.4137365221977234,0.0010000000000000002,1.1269803593663794
8226,0.40846487879753113,0.0010000000000000002,1.2990136377443025
8227,0.3933332562446594,0.0010000000000000002,1.1646609057535837
8228,0.4130464196205139,0.0010000000000000002,1.062853001677052
8229,0.4153108298778534,0.0010000000000000002,0.9877232145656629
8230,0.34894001483917236,0.0010000000000000002,0.8892818590158125
8231,0.4975925087928772,0.0010000000000000002,1.381817287489563
8232,0.4402933716773987,0.0010000000000000002,1.2586239524011162
8233,0.40565672516822815,0.0010000000000000002,1.1971485088994998
8234,0.4427593946456909,0.0010000000000000002,0.9955880500104756
8235,0.42511680722236633,0.0010000000000000002,1.2204927549741096
8236,0.42645591497421265,0.0010000000000000002,1.3676606148345545
8237,0.4188094437122345,0.0010000000000000002,1.2465864885951672
8238,0.32541969418525696,0.0010000000000000002,1.001680032506838
8239,0.4077269434928894,0.0010000000000000002,1.004539467889829
8240,0.43160516023635864,0.0010000000000000002,1.2169309125868637
8241,0.4792923927307129,0.0010000000000000002,1.3740706156456932
8242,0.40235158801078796,0.0010000000000000002,1.0080488988409542
8243,0.4492468237876892,0.0010000000000000002,1.2703429906395822
8244,0.4570062756538391,0.0010000000000000002,1.0757516694432712
8245,0.3826618790626526,0.0010000000000000002,1.2963038157729734
8246,0.493072509765625,0.0010000000000000002,1.1348909451794051
8247,0.46065789461135864,0.0010000000000000002,1.267051755471559
8248,0.5289043188095093,0.0010000000000000002,1.1511095082366114
8249,0.44677847623825073,0.0010000000000000002,1.0879194641683054
8250,0.459297239780426,0.0010000000000000002,1.0076589510696723
8251,0.3375527262687683,0.0010000000000000002,0.9876747584771693
8252,0.3763595223426819,0.0010000000000000002,0.8849487929176544
8253,0.5176059603691101,0.0010000000000000002,1.2259815083681604
8254,0.5504612326622009,0.0010000000000000002,1.6130631853156938
8255,0.4290273189544678,0.0010000000000000002,1.049875875446749
8256,0.3817554712295532,0.0010000000000000002,1.143945834361703
8257,0.42003583908081055,0.0010000000000000002,1.1969245126291537
8258,0.4819328188896179,0.0010000000000000002,1.065425177202705
8259,0.4222327470779419,0.0010000000000000002,1.2957714998502186
8260,0.3790476620197296,0.0010000000000000002,1.2236328226490305
8261,0.4790332019329071,0.0010000000000000002,1.0812965514896329
8262,0.41151466965675354,0.0010000000000000002,1.0020607958005783
8263,0.4235106110572815,0.0010000000000000002,0.9522785068386651
8264,0.2995337247848511,0.0010000000000000002,0.9859004705200369
8265,0.4536297917366028,0.0010000000000000002,1.110267408728593
8266,0.47839298844337463,0.0010000000000000002,1.2185350755308668
8267,0.42968234419822693,0.0010000000000000002,1.1404682768878436
8268,0.42368125915527344,0.0010000000000000002,1.0119308991833196
8269,0.49983635544776917,0.0010000000000000002,1.1719264725738208
8270,0.41028833389282227,0.0010000000000000002,1.0599339077961125
8271,0.41062867641448975,0.0010000000000000002,1.089507917032484
8272,0.4328199028968811,0.0010000000000000002,1.1589111718871028
8273,0.4416145384311676,0.0010000000000000002,1.2670462000725473
8274,0.43754059076309204,0.0010000000000000002,1.3933336361876891
8275,0.42500758171081543,0.0010000000000000002,1.1300581311525797
8276,0.378349632024765,0.0010000000000000002,1.248628268801682
8277,0.3738124370574951,0.0010000000000000002,1.054747357216208
8278,0.3632868826389313,0.0010000000000000002,0.9420514906991516
8279,0.4376699924468994,0.0010000000000000002,1.7026816199625427
8280,0.4285561144351959,0.0010000000000000002,1.0854813902313158
8281,0.43660154938697815,0.0010000000000000002,1.10649086185002
8282,0.3703070282936096,0.0010000000000000002,0.9473175274245325
8283,0.5318183898925781,0.0010000000000000002,1.2697166167397271
8284,0.42955368757247925,0.0010000000000000002,1.2198062259375555
8285,0.4198538362979889,0.0010000000000000002,1.1877559981693324
8286,0.4156166613101959,0.0010000000000000002,1.195214239351215
8287,0.4700518846511841,0.0010000000000000002,1.0631380253592597
8288,0.48115110397338867,0.0010000000000000002,1.1665628626193065
8289,0.49684739112854004,0.0010000000000000002,1.1540598416227303
8290,0.38713088631629944,0.0010000000000000002,0.9556716060026502
8291,0.4734116792678833,0.0010000000000000002,1.204711337971642
8292,0.38081008195877075,0.0010000000000000002,0.9755862051602714
8293,0.36159971356391907,0.0010000000000000002,0.9932767541640287
8294,0.4883939027786255,0.0010000000000000002,1.4681841500778696
8295,0.44562679529190063,0.0010000000000000002,1.1234163366368612
8296,0.4000071585178375,0.0010000000000000002,1.3346078972966535
8297,0.44001537561416626,0.0010000000000000002,1.2160477703125423
8298,0.4664856195449829,0.0010000000000000002,1.1446012436776876
8299,0.4349532127380371,0.0010000000000000002,1.2750234274962937
8300,0.4428660273551941,0.0010000000000000002,1.1765480437720475
8301,0.44366922974586487,0.0010000000000000002,1.0900677268202221
8302,0.3817238509654999,0.0010000000000000002,1.063851448055158
8303,0.4119633436203003,0.0010000000000000002,0.9585129840564126
8304,0.39614424109458923,0.0010000000000000002,1.2065615892669455
8305,0.41821131110191345,0.0010000000000000002,1.0961045064672044
8306,0.48939046263694763,0.0010000000000000002,1.3122652006376656
8307,0.49729159474372864,0.0010000000000000002,1.595845814527133
8308,0.4099036455154419,0.0010000000000000002,1.0602394300321523
8309,0.35605794191360474,0.0010000000000000002,1.064315023133728
8310,0.3151330351829529,0.0010000000000000002,1.0539949308423255
8311,0.3883638381958008,0.0010000000000000002,0.9550290930947545
8312,0.4792194664478302,0.0010000000000000002,1.11991515756291
8313,0.49797534942626953,0.0010000000000000002,1.1714850237187369
8314,0.35868945717811584,0.0010000000000000002,0.9975631674446519
8315,0.48605406284332275,0.0010000000000000002,1.4131980435470137
8316,0.4221920967102051,0.0010000000000000002,1.3590110468348742
8317,0.38124436140060425,0.0010000000000000002,0.8827811461067051
8318,0.3951442241668701,0.0010000000000000002,1.0479106215734624
8319,0.4630559980869293,0.0010000000000000002,1.0994081572255798
8320,0.3992846608161926,0.0010000000000000002,1.3646290349230223
8321,0.4674338102340698,0.0010000000000000002,1.7837341722150084
8322,0.4110352694988251,0.0010000000000000002,1.1684474604841628
8323,0.4168715178966522,0.0010000000000000002,1.31343033357258
8324,0.474045068025589,0.0010000000000000002,1.1504925039873353
8325,0.4549679458141327,0.0010000000000000002,1.0638409342385606
8326,0.3966349959373474,0.0010000000000000002,1.0958008632391245
8327,0.3399750590324402,0.0010000000000000002,0.8736268028497405
8328,0.43383434414863586,0.0010000000000000002,2.3366739943646033
8329,0.4242892265319824,0.0010000000000000002,1.336094904445544
8330,0.39013928174972534,0.0010000000000000002,1.0397686925295027
8331,0.4308388829231262,0.0010000000000000002,1.0836475074135468
8332,0.41410839557647705,0.0010000000000000002,0.9763596856474331
8333,0.32561665773391724,0.0010000000000000002,0.9625592320668442
8334,0.44930312037467957,0.0010000000000000002,1.1768903838495273
8335,0.4002670645713806,0.0010000000000000002,1.2299560833309087
8336,0.4111362397670746,0.0010000000000000002,1.1957833863748546
8337,0.46858885884284973,0.0010000000000000002,1.273479881129404
8338,0.39297404885292053,0.0010000000000000002,1.2403970978426764
8339,0.4117341935634613,0.0010000000000000002,1.0845132826641886
8340,0.43027305603027344,0.0010000000000000002,1.2416833860747838
8341,0.44799813628196716,0.0010000000000000002,1.2838418757932464
8342,0.4446079730987549,0.0010000000000000002,1.149645665285094
8343,0.4112964868545532,0.0010000000000000002,1.0147437650969087
8344,0.43507876992225647,0.0010000000000000002,1.0368341367664131
8345,0.408234179019928,0.0010000000000000002,1.1246130891919623
8346,0.36681902408599854,0.0010000000000000002,1.25580205990031
8347,0.4946035146713257,0.0010000000000000002,1.1717651068985453
8348,0.43442726135253906,0.0010000000000000002,1.221919415751053
8349,0.3013424575328827,0.0010000000000000002,0.8884517883621393
8350,0.3569537401199341,0.0010000000000000002,1.219904535867701
8351,0.38176190853118896,0.0010000000000000002,1.1382589355625412
8352,0.3005887269973755,0.0010000000000000002,0.9389077781229107
8353,0.4718133211135864,0.0010000000000000002,1.1573590868700487
8354,0.4816306531429291,0.0010000000000000002,1.2426238960957599
8355,0.35754188895225525,0.0010000000000000002,1.0771453077611384
8356,0.3787362575531006,0.0010000000000000002,1.0416522631041658
8357,0.4658479690551758,0.0010000000000000002,1.2459660568829227
8358,0.4089444875717163,0.0010000000000000002,1.0042750342424975
8359,0.3752114772796631,0.0010000000000000002,1.4503382825848157
8360,0.3775971531867981,0.0010000000000000002,1.1489649929803532
8361,0.44673264026641846,0.0010000000000000002,1.3948768717965663
8362,0.4102708697319031,0.0010000000000000002,1.322176286223309
8363,0.42267322540283203,0.0010000000000000002,1.1541620670060393
8364,0.42228543758392334,0.0010000000000000002,1.0478139862843168
8365,0.46687600016593933,0.0010000000000000002,1.1631378206959566
8366,0.4354623556137085,0.0010000000000000002,1.1002971743772318
8367,0.4585133194923401,0.0010000000000000002,1.1888719403330505
8368,0.4548516869544983,0.0010000000000000002,1.3533661947613007
8369,0.3878289461135864,0.0010000000000000002,1.0075800117672415
8370,0.3515439033508301,0.0010000000000000002,1.039967749626564
8371,0.4396170377731323,0.0010000000000000002,1.140878777700194
8372,0.47068312764167786,0.0010000000000000002,1.1055679146181832
8373,0.3515075147151947,0.0010000000000000002,0.870934028292117
8374,0.4169609844684601,0.0010000000000000002,1.1738641102294989
8375,0.4824099838733673,0.0010000000000000002,1.2980273459633427
8376,0.41366615891456604,0.0010000000000000002,1.1744894481181252
8377,0.4496399164199829,0.0010000000000000002,1.1869814675969037
8378,0.4917132258415222,0.0010000000000000002,1.6672249539920065
8379,0.4575759172439575,0.0010000000000000002,1.0310231780350223
8380,0.3576647639274597,0.0010000000000000002,1.1259881911536376
8381,0.4068783223628998,0.0010000000000000002,0.9993382738489625
8382,0.47330474853515625,0.0010000000000000002,1.4115296962910164
8383,0.41267985105514526,0.0010000000000000002,1.2779479515502883
8384,0.3691757917404175,0.0010000000000000002,1.249082571569274
8385,0.46434035897254944,0.0010000000000000002,1.1735937985400513
8386,0.43421101570129395,0.0010000000000000002,1.2154222442522082
8387,0.3744918704032898,0.0010000000000000002,1.0316482086757817
8388,0.34230297803878784,0.0010000000000000002,1.3783191848375018
8389,0.32954466342926025,0.0010000000000000002,1.4746095580968264
8390,0.451712042093277,0.0010000000000000002,1.069613438840178
8391,0.38437074422836304,0.0010000000000000002,1.1035346052905763
8392,0.32936161756515503,0.0010000000000000002,1.3525210016614402
8393,0.4188554883003235,0.0010000000000000002,1.0914447092379704
8394,0.38457486033439636,0.0010000000000000002,1.2439513826380928
8395,0.5107228755950928,0.0010000000000000002,1.2655360121195502
8396,0.4540371000766754,0.0010000000000000002,0.9868007077700207
8397,0.3837512731552124,0.0010000000000000002,1.0628843746730214
8398,0.4109404683113098,0.0010000000000000002,1.2280617134903427
8399,0.436903715133667,0.0010000000000000002,1.0515732179449895
8400,0.37248915433883667,0.0010000000000000002,1.0799843983877997
8401,0.44229012727737427,0.0010000000000000002,1.1203629441252487
8402,0.4252360463142395,0.0010000000000000002,1.111728600647616
8403,0.43930625915527344,0.0010000000000000002,1.0910165344628877
8404,0.35545411705970764,0.0010000000000000002,1.0834725401764926
8405,0.4195781946182251,0.0010000000000000002,1.0898895868001337
8406,0.3723602294921875,0.0010000000000000002,1.0264465811790648
8407,0.3723453879356384,0.0010000000000000002,0.9745159307919784
8408,0.417965829372406,0.0010000000000000002,1.0693709084429426
8409,0.4153493642807007,0.0010000000000000002,0.9672725487582485
8410,0.39667943120002747,0.0010000000000000002,1.1342908272757142
8411,0.39495718479156494,0.0010000000000000002,1.155569011123338
8412,0.48445260524749756,0.0010000000000000002,1.5151229389118714
8413,0.3656131625175476,0.0010000000000000002,1.0352998785158714
8414,0.39312541484832764,0.0010000000000000002,1.0183372102140276
8415,0.40290725231170654,0.0010000000000000002,1.2426076540762958
8416,0.4393049478530884,0.0010000000000000002,1.0824113783516398
8417,0.2975333333015442,0.0010000000000000002,1.0212625082964935
8418,0.5065245628356934,0.0010000000000000002,1.2718595144443607
8419,0.45625558495521545,0.0010000000000000002,1.1383823982056744
8420,0.39567703008651733,0.0010000000000000002,0.9580578912591582
8421,0.35629695653915405,0.0010000000000000002,1.144039756488118
8422,0.37576383352279663,0.0010000000000000002,1.26445276891141
8423,0.39511245489120483,0.0010000000000000002,0.9898737809516377
